app_id,title,dev_id,installs,dev_url,dev_email
slots.potofgold.casino.vegas.free,Slots of Dreams – Free Vegas Casino Slot Machines,8454058997475921489,"100,000+",https://sites.google.com/view/slotsofdreams/,jackpotslotgames@gmail.com
com.byte3d.poker,Poker Offline,ZMist+Games,"1,000,000+",http://www.byte3d.com,support@zeemist.com
net.RocketSpeed.GoldfishSlots,Free Slots Machine Jackpot Casino Games & Bonuses,7814188751031376182,"50,000+",http://rocketspeed.net/,fishforgoldslots@rocketspeed.net
com.igg.bzbee.slotsdeluxe_de,Slots Deluxe - Deutsch,8895734616362643252,"100,000+",http://www.igg.com,help.slots.de@igg.com
com.slots.unicorn.jackpot.casino,Lucky Unicorn - Jackpot Slots,7784556123656502956,"100,000+",http://www.funtrio.com/privacy-policy,slotsgamestudio@gmail.com
com.rocketplay.buffalojackpot,Longhorn Jackpot Casino Games & Slots Machines,AGS+Interactive,"100,000+",http://www.playags.com,agsihelp@playags.com
com.kakapo.bingocasino,Bingo Fever 2018: Free Bingo & Casino Game,Best+Casino+Studio,"100,000+",http://lettucegames.com/privacy-policy,shirleyshen608@gmail.com
com.casino.slots.free.vegaspartyslots,Vegas Party Slots--Double Fun Free Casino Machines,Arekool+Inc,"5,000+",http://www.mangolee.com,slot@mangolee.com
com.pure.casino.vegas.classic.free.slots,Free Slots - Pure Vegas Slot,8187972632072819500,"50,000+",http://www.purecasinoapps.com/privacy-policy,support@purecasinoapps.com
com.sagafun.bingoarena,Bingo Arena - Offline Bingo Casino Games For Free,"Saga+Fun,Slots,Casino,Slot+Machines,Bingo,Poker!","100,000+",http://www.sagafun.com,support@sagafun.com
com.aemobile.games.casino,Luckyo Casino and Free Slots,5805991345744362578,"500,000+",http://www.ae-mobile.com/android_game.html,casino@ae-mobile.com
com.rocketplay.graywolfcasino,Gray Wolf Peak Casino Slots,AGS+Interactive,"5,000+",http://www.playags.com,bbennett@playags.com
com.fishsticksgames.SlotsJourney,Slots Journey: Free Casino Slot Machine Games,5941908837406018479,"1,000,000+",http://support.murka.com,support@murka.mail.helpshift.com
com.gamespring.dac,Dragon Ace Casino - Baccarat,4800205900516778603,"50,000+",http://www.dragonacecasino.com,support_en@dragonacecasino.com
net.exobyte.pennypusher,Pish Posh Penny Pusher,8136935935686387300,"100,000+",http://www.exobyte.net,richwoods@gmail.com
com.happenlabs.videopoker.deuceswild,Deuces Wild,7747018980996676706,"50,000+",http://videopokerdeluxe.com,contact@happenlabs.com
ggo.poker.city,Poker City - Texas Holdem,WhaleApp+LTD,"100,000+",https://www.whaleapp.com,support.pokercity@whaleapp.com
com.roguerocketgames.m3s,Jackpot Gems,9112917647347636275,"1,000,000+",http://www.jackpot-gems.com,info@jackpot-gems.com
com.zentertain.simvagascasino,SimVegas Slots - FREE Casino,6624032394863046201,"100,000+",http://www.zentertain.net,zentertain.ltd3@gmail.com
com.dreamofvegas.casino,Dream of Slots - Free Casino,APOLLO++CASINO+GAME+STUDIO,"100,000+",https://s3-us-west-1.amazonaws.com/buffalo-pub/resources/html/policy.html,apollogamestudio@gmail.com
com.iwin.dond,Deal or No Deal,iWin,"5,000,000+",http://www.iwin.com,support@iwin.com
air.com.gamesoft.perfectpoker.mobile.PerfectPoker,Perfect Poker,Maxit+Media+LTD,"100,000+",http://www.perfectpokerlive.com,socialplaylimited@gmail.com
com.nimblecrew.ssl,Slots Station Live,NIMBLECREW+GAMES+INC.,"10,000+",http://www.nimblecrewgames.com,cs@nimblecrewgames.com
com.byte3d.pokertexas,Poker Online (& Offline),ZMist+Games,"100,000+",http://www.byte3d.com,twisterjar2014@gmail.com
com.luckyday.app,Lucky Day - Win Real Money,7543064849642768907,"10,000,000+",https://luckyday.com,support@luckydayapp.com
com.tw.tycoon.casino,Tycoon Casino™: Free Vegas Jackpot Slots,Triwin+Games,"1,000,000+",http://www.triwingames.com/privacy_policy.html,22games@gmail.com
com.playstudios.popslots,POP! Slots - Free Vegas Casino Slot Machine Games,PlayStudios,"10,000,000+",http://www.popslotscasino.com/,community@popslotscasino.com
com.slots.buffalo.freegames.casino,Slots Buffalo - Wild Vegas,Buffalo+Fortune+Studio+-+Free+Slots+%26+Vegas+Casino,"1,000,000+",http://www.wildluckgames.com/privacy-policy,wildwinslots@gmail.com
com.gamecircus.CoinDozerJackpot,Coin Dozer: Casino,5517637428189447271,"5,000,000+",http://gamecircus.com,support@gamecircus.com
com.ksgmobileinc.dingslotsding,Ding Slots Ding - Classic Casino Slot Machine Game,"KSG+Mobile,+Inc.","10,000+",http://www.dingslotsding.com,support@dingslotsding.com
com.kamagames.slotist,Vegas Slots & Casino: Slottist,6179794243705556952,"500,000+",http://kamagames.com,business@kamagames.com
com.hollywoodcasino.hollywoodcasino,Hollywood Casino - Play Slots,HollywoodCasino.com,"100,000+",http://www.hollywoodcasino.com,p4f.hollywoodcasino@gmail.com
air.com.gameaccount.sanmanuel.slots,San Manuel Slots,San+Manuel+Casino,"100,000+",http://play.sanmanuel.com,customerservices@play.sanmanuel.com
com.RocketGames.ClassicDeluxe,SLOTS! Deluxe Free Slots Casino Slot Machines,7814188751031376182,"1,000,000+",http://www.rocketspeed.net,downtowndeluxesupport@rocketspeed.net
com.bingo.club,BINGO Club -FREE Holiday Bingo,5236132833572659868,"100,000+",http://moonfroglabs.com,bingoclubandroid@moonfroglabs.com
sk.inlogic.roulettepro.android,Roulette Pro - Vegas Casino,8130874062678102635,"1,000,000+",http://www.inlogic.eu,games@inlogic.sk
com.slots.realvegas4,Fun Vegas Slots,bankana-tallin,"100,000+",https://storage.googleapis.com/slots-realvegas/privacy-policy.pdf,kingpeakent@gmail.com
com.rubyseven.tropworldcasino,TropWorld Casino | Free Slots & Casino Games,5456521343096501615,"1,000,000+",http://www.rubyseven.com,support@tropworld.com
com.igg.pokerdeluxe,Texas HoldEm Poker Deluxe,8895734616362643252,"10,000,000+",http://www.igg.com,Help.poker.android@igg.com
com.high5.davinci.GoldenGoddessCasino,Golden Goddess Casino – Best Vegas Slot Machines,High+5+Games,"100,000+",http://high5games.com,androidsupport@h5g.com
net.netbet,"NetBet.net - Play Online Casino Games, Free Slots",NetBet+Apps,"50,000+",http://www.netbet.net,netbetapps@gmail.com
com.mvl.DoverDowns,Dover Downs Hotel & Casino®,Dover+Downs+Hotel+%26+Casino,"10,000+",http://www.doverdowns.com,ddhc.p4f@gmail.com
vegas.circus.crazy.casino,Coin Pusher Circus,Queen+Machine,"10,000+",https://d28w1kh1yrgkq0.cloudfront.net/policy/policy-GP-queenmachine.html,holanicer@gmail.com
com.platogo.pmp,Slotpark - Online Casino Games & Free Slot Machine,8128532516213169694,"1,000,000+",https://www.slotpark.com,support@slotpark.com
de.whow.jackpot,MyJackpot – Vegas Slot Machines & Casino Games,Whow+Games+GmbH,"1,000,000+",http://www.whow.net,info@whow.net
com.slots.classicvegas2,Real Vegas Casino - Virtual Casino Slot Machines,Exotron:+Old+Vegas+Slot+Machines+%26+Casino+App,"100,000+",http://exotron.com,eexotron@gmail.com
slots.tikiriches.vegas.slot.machines,Slots - Tiki Riches Hot Vegas Slot Machines Online,Dragon+Casino+Studio+-+Free+Slots+%26+Casino+Games,"100,000+",https://sites.google.com/view/dragondeluxecasino,boledragongames@gmail.com
com.abzorbagames.poker,Live Poker Tables–Texas holdem,6206485758347618901,"500,000+",http://www.abzorbagames.com,support@abzorbagames.com
com.star.bingo.king,Bingo Stars,Bazynga+Bingo+Games,"10,000+",https://sites.google.com/view/bazyngapps,bazyngapps@mail.ru
com.huuuge.samurai,Free Vegas Casino Slots - Samurai,8992197787187790047,"1,000,000+",http://www.huuugegames.com/,support@huuugegames.com
com.tcubecasinoslots.fortune.wheel.slots.free.casino.hd,Fortune Wheel Slots HD Slots,T-Cube+Free+Casino+Slot+Games,"50,000+",https://goo.gl/RABGJ7,tcube991@gmail.com
com.wolf.jackpot.slots,Wolf Slots | Slot Machine,8258359126933873328,"500,000+",http://www.bomzyapps.com,support@bomzyapps.com
com.cervomedia.spf,Slots - Pharaoh's Fire,8128532516213169694,"1,000,000+",http://www.cervomedia.com,spf-play-support@cervomedia.com
net.RocketSpeed.SlotsBuffet2,Slots Buffet™ - Free Las Vegas Jackpot Casino Game,7814188751031376182,"100,000+",http://rocketspeed.net,slotsbuffetsupport@rocketspeed.net
com.santa.slots.jackpot.casino.free,Santa's Jackpot - Free Slots Casino,8602316971040792158,"50,000+",https://sites.google.com/view/santajackpotcasino,santajackpot@gmail.com
com.gamehouse.slingosolitairegp,Slingo Shuffle - Bingo & Slots,Blastworks+Inc.,"500,000+",https://www.blastworksinc.com/,slingoshufflesupport@blastworksinc.com
com.rmstudio.doubletriple,Slot Triple Double Diamond Pay,R%26M+Studio,"10,000+",http://rmstudiogame.com/,rm.studiogame@gmail.com
com.igg.pokerdeluxepro,Texas HoldEm Poker Deluxe Pro,8895734616362643252,"500,000+",http://www.igg.com,Help.poker.android@igg.com
com.scott.weedslot,Lucky Weed – Free slots,Mediapedia,"50,000+",http://mediapedia.co,sales@mediapedia.co
com.svims.fishslots,Fish Slots Machine,SVIMS++CODE,"10,000+",http://svimscode.com/privacy-policy.html,svims.ltd@gmail.com
air.com.gameaccount.empireCity.slots,Empire City Casino Slots,Empire+City+Casino,"100,000+",https://mplay.empirecitycasino.com/,customerservices@play.empirecitycasino.com
com.bbg.dw.wealth_cn,God of Wealth™—Macau Casino Slots,Big+Bang+Games,"100,000+",http://big-bang-games.com,service@big-bang-games.com
com.bluewind.spanish21,Spanish Blackjack 21,7528594653673606487,"1,000+",https://bluewindservice.com/privacy-policy,studio.bluewind@bluewindservice.com
com.arcadegame.games.video.poker.slots,Video Poker!!,4682443305447149344,"100,000+",http://www.bingoholiday.xyz/privacy.html,arcadegame2016@gmail.com
com.scopely.slotsvacation,Slots Vacation - FREE Slots,9028773071151690823,"5,000,000+",http://withbuddies.com,distribution@scopely.com
com.murka.vegasslots,Vegas Slots™ Free Casino Slot Machine Games Online,5941908837406018479,"100,000+",http://support.murka.com,support@murka.mail.helpshift.com
com.peoplesgamez.houseoffungiftsnew,PeoplesGamezGifts - House of Fun Free Coins Gifts,peoplesgamez,"5,000+",http://Peoplesgamezgiftexchange.com,support@peoplesgamezgiftexchange.com
com.me2on.playvegas,Play Vegas- Slots 2019 New Games Jackpot Casino,7799382962647887987,"50,000+",http://www.me2on.com,help@playvegasslot.com
air.dd.casino.slotc1,Diamond Deluxe Casino - Free Slot Machines,DG+Titan,"1,000+",https://danieldee1869.wixsite.com/appstore/privacy-policy,danieldee1869@gmail.com
com.games.FarkleDiceGame,Farkle Dice Game,Rishi+Kapoor,"10,000+",http://www.FriendFin.com,friendfinapp@gmail.com
com.phonato.casino.slots.vegas.free.game,Slots - 7Heart Casino | FREE Vegas Slot Machines,6886108436842788126,"10,000+",http://phonato.com,accounts@phonato.com
com.RocketGames.TigerKing,Slots Tiger King Casino Slots,7814188751031376182,"500,000+",http://rocketspeed.net,tigerkingsupport@rocketspeed.net
com.rmstudio.bierfest,Slot Machine : Bierfest Slots,R%26M+Studio,"10,000+",http://rmstudiogame.com/,rm.studiogame@gmail.com
com.greentubepro.ssc,Seminole Social Casino,Seminole+Gaming+Administration,"10,000+",https://www.seminolesocialcasino.com,support@seminolesocialcasino.com
com.jumprampgames.trimatchcasino,Tri Match Casino,Jump+Ramp+Games,"1,000+",http://www.trimatchcasino.com,support@trimatchcasino.com
air.com.gamesys.mobile.slots.jpj,Jackpotjoy Slots - Free Slots,4931084188406124932,"1,000,000+",https://help.circuscode.com/,support@circuscode.zendesk.com
com.yy.ljby2tw,Fishing  Warrior Online-pocket ocean king,Yue+Studio,"500,000+",http://www.fishingwar.net/tw/web/,kefu@ejiuwu.com
com.pure.casino.free.slots.multi.times.pay,Slot Machine - 2x5x10x Times Pay Bonus Casino Game,8187972632072819500,"10,000+",http://www.purecasinoapps.com,purecasinoapps@gmail.com
com.ludia.casino,BUZZR Casino - Play Free Slots,Ludia+Inc.,"100,000+",http://www.ludia.com,support+buzzr@ludia.com
com.huuuge.hercules,Free Vegas Casino Slots,8992197787187790047,"500,000+",http://www.huuugegames.com/,support@huuugegames.com
air.com.gan.stations.slots,STN Play by Station Casinos,STNPlay,"50,000+",https://www.sclv.com,stnplay@stationcasinos.com
com.sharkparty.monopolybingo48,Boardwalk Bingo: MONOPOLY,8843836569947671195,"500,000+",http://www.storm8-studios.com,support@storm8.com
com.svgames.lobbyslot,Free Casino Slots - Classic Vegas Slots Machines,SV+games,"10,000+",http://sv-games.com/privacy-policy.html,sv.games.app@gmail.com
com.gamespring.dac,Dragon Ace Casino - Baccarat,4800205900516778603,"50,000+",http://www.dragonacecasino.com,support_en@dragonacecasino.com
com.rocketplay.goldenwinscasino,Golden Wins Casino Slots,AGS+Interactive,"50,000+",http://www.playags.com,agsihelp@playags.com
itembox.crayfish.x,Casino X - Free Online Slots,Item+Box+Apps,"1,000,000+",http://www.itemboxapps.com,support@itemboxapps.com
com.huuuge.vegas,Vegas Slot Machines Casino,8992197787187790047,"1,000,000+",http://www.huuugegames.com/,support@huuugegames.com
com.rmstudio.pandaslots,Slot Machine : Panda Slots,R%26M+Studio,"10,000+",http://rmstudiogame.com/,rm.studiogame@gmail.com
com.rmstudio.wildcatsslots,Slot Machine : Wild Cats,R%26M+Studio,"10,000+",http://rmstudiogame.com/,rm.studiogame@gmail.com
com.infiapps.pandaslots,Panda Best Slots Free Casino,Infiapps+Ltd,"1,000,000+",http://www.infiapps.com,info@infiapps.com
com.gamecomobile.lotsoslotsgoogle,Lots of Slots - Free Vegas Casino Slots Games,GameCo+Mobile,"1,000+",http://www.gamecomobile.com,support@gamecomobile.com
com.zentertain.vegasdeluxeslots,Vegas Deluxe Slots:Free Casino,6624032394863046201,"100,000+",http://www.zentertain.net,zentertain.ltd3@gmail.com
com.pepperheadworkshop.Power_Jackpots,Powerball Keno - Power 4X Jackpots,Pepperhead+Workshop,"1,000+",,pepperheadworkshop@gmail.com
com.purplekiwii.goldparty,Gold Party Casino : Free Slot Machine Games,5636651079416583942,"100,000+",http://goldpartycasino.com,support@goldpartycasino.com
com.yousee.scratchfun_chinese_new_year,Lottery Scratch Off - Mahjong,YouSee+Design,"500,000+",http://scratch-fun.com/policy,yousee.design.inc@gmail.com
com.bbg.panda.slots,Fortune Panda Slots – Free Macau Casino,HongKong+Cirtron+Games+LLC,"5,000+",http://big-bang-games.com/main/privacypolicy.html,service@cirtron.games
com.VegasCasinoGames.KingsOfCashSlots,Kings of Cash - Free Vegas Casino Slots Machines,Free+Vegas+Casino+Games,"5,000+",http://appsbox.eu/,vegascasinogamess@gmail.com
com.akimis.inferno.slotmachine,New Slots 2018 Burn Inferno,Akimis,"50,000+",http://studio.akimis.com,info@akimis.com
com.funstage.gta,GameTwist Slots: Free Slot Machines & Casino games,8128532516213169694,"5,000,000+",http://www.gametwist.com/,appsupport@gametwist.com
com.lockwoodpublishing.avakinpoker,Avakin Poker - 3D Social Club,6367016382542689978,"100,000+",http://www.avakin.com/,support@avakin.com
com.gamesofa.android.slots,MEGAFUN SLOTS - Casino and City-building Slots,Gamesofa+Global+Inc.,"100,000+",http://www.gamesofa.com,android@gamesofa.com
com.Lonaisoft.Star777English,777 Star Slot Machine,Lonaisoft+Tech.,"100,000+",,hjm688@gmail.com
com.luckmob.casino,Fun Slots 2018: Free Vegas Casino Slot Machines,Free+Slots+Casino,"50,000+",https://s3-us-west-2.amazonaws.com/funslots/privacy.txt,slotsloving@gmail.com
com.casino.coin.dozer.pusher.slot.free,Coin Pusher Dozer,3DGames,"100,000+",https://sites.google.com/site/3dgamesprivacypolicy/,3dgames@live.com
com.DesignWorks.DscAndroid,Diamond Sky Casino – Classic Vegas Slots & Lottery,Design+Works+Studios,"100,000+",http://www.diamondskycasino.com,Support@diamondskycasino.com
com.casinogames.farkle.royalfarkleking,Royal Farkle King,Casino+Board+Games,"10,000+",https://sites.google.com/site/casinoboardgame/,casinoboardgame@gmail.com
com.sharkparty.monopolybingo54,MONOPOLY Bingo!: World Edition,8843836569947671195,"500,000+",http://www.storm8-studios.com,support@storm8.com
com.blackcircleapps.cowboybingo,Bingo Cowboy Story,7630417586978766880,"100,000+",https://support.dynamicgames.net/portal/kb/articles/privacy-policy,cowboy.story.bingo@blackcircleapps.zohosupport.com
com.foxcubgames.buffalobillionairecasino,Buffalo 5-Reel Deluxe Slots,5731754896454505070,"50,000+",http://www.foxcubgames.com,bonuscasinosupport@foxcubgames.com
com.rsuh.keno4x,Keno Keno 4X Las Vegas Casino,Robert+Suh,"50,000+",http://robertsuh.com,suhgaming@gmail.com
com.agsinteractive.playmohawk,Play Mohawk Casino,"Mohawk+Gaming+Enterprises,+LLC","5,000+",http://mohawkcasino.com,agsihelp@playags.com
com.kakapo.bingocasino,Bingo Fever 2018: Free Bingo & Casino Game,Best+Casino+Studio,"100,000+",http://lettucegames.com/privacy-policy,shirleyshen608@gmail.com
com.bluewind.ultimatetexasholdem,Ultimate Poker Texas Holdem,7528594653673606487,"1,000+",https://bluewindservice.com/privacy-policy,studio.bluewind@bluewindservice.com
com.ADDAentertainment.SlotsBuffalo,Slots™ Buffalo King - Free Casino Slot Machines,ADDA+Entertainment+by+Appslots+LLC,"1,000,000+",http://www.appslotsllc.com,super.casino.llc@gmail.com
com.leftover.CookieDozer,Cookie Dozer,5517637428189447271,"5,000,000+",http://www.gamecircus.com,support@gamecircus.com
