app_id,title,dev_id,installs,dev_url,dev_email
com.frenzygames.motorbike.beach.stunts.master,Beach Motorbike Stunts Master 2019,Frenzy+Games+Studio,"5,000+",http://squadcell.com/frenzygamesstudios-privacypolicy/,Squadcell.playgames@gmail.com
com.mustardgames.car.parking.games2019,Parking Legend: Car Parking Simulator,Mustard+Games+Studios,"10,000+",http://www.mustardgamesstudios.com,mustardgamesstudios@gmail.com
com.vector.uphillbussimulator.touriststransportcoach.offroadbusdriving,Uphill Tourist Transport Coach: Offroad Games,8448001498978930930,"10,000+",http://www.vector3solutions.com/,vector3Solution@gmail.com
com.TheGameSolution.Classic.Car.Parking.Challenge,Classic Car Parking Challenge & Driving Test,The+Game+Solution,"1,000+",http://thegamesolution.com,gamesolutionstudio@gmail.com
com.frenzygames.sea.animals.transporter.truck.driving,Sea Animals Transporter Truck Driving Game 2019,Frenzy+Games+Studio,"10,000+",http://squadcell.com/frenzygamesstudios-privacypolicy/,Squadcell.playgames@gmail.com
com.polestar.explore,Polestar Explore,Polestar+Performance+AB,100+,https://www.polestar.com/,appps@polestar.com
com.lhotse.gyroscopic.train.driving.sim,Gyroscopic Train Driving Sim 2019,lhotsestudio,"5,000+",https://sites.google.com/view/sbitn/home,lhotsestudio@gmail.com
com.tgb.derby.demolition.death.match,Derby Demolition Death Match: Prison Arena Escape,The+Games+Bucket,"1,000+",https://sites.google.com/view/sbitn/home,gamesbucket17@gmail.com
com.nhra,NHRA.TV,NHRA,"1,000+",http://www.nhra.tv,developer@nhra.com
com.rgs.quadbike.citydriving.taxidriver.atvdrive,ATV Bike City Taxi Cab - Quad Driving,Rage+Games+Studio,"5,000+",https://privacypolicyrgs.blogspot.com/2019/02/rage-games-studio-takes-its.html,feedbackrgs@gmail.com
com.eog.train.simulator.train.game,Train Simulator: Free Train Game 2019,5469802316936535641,"5,000+",http://engineoilgames.blogspot.com/p/engine-oil-games-privacy-policy_18.html,topgamesoftheuniverse@gmail.com
com.funnyplaygames.uspolice.monstertruck,Rc Monster Truck Drive Simulator Game,Funny+Play+Games,"1,000+",https://burakcakmakce.wixsite.com/privacypolicy,burakcakmak.ce@gmail.com
com.bbg.gangester.city.grand.atv.bike.crime.quad,Gangster City Grand ATV Bike Crime - Quad Driving,Black+Birds+Games,"10,000+",http://blackstargameofficial.blogspot.com/2018/07/introduction-black-star-game-makes-fun.html,feedbackblackstar@gmail.com
com.gms.streettaxi.rushcitydriving.trafficcar.driversimulator,City Taxi Cab Driver - Car Driving Game,The+Game+Max++Studio,"10,000+",http://www.gamemaxstudio.com,gamemaxstudio1@gmail.com
com.madhouse.water.car.stunts.floating.surfer,Water Surfing Car - Waterpark Stunts,MadHouse+Games,"10,000+",https://madhousevideogames.blogspot.com/2019/01/privacy-policy.html,madhouse.studio520@gmail.com
com.futuristicgamestudio.auto.army.bus.driving.military.transporter.squad,US Army Bus Driving - Military Transporter Squad,Futuristic+Game+Studio,"10,000+",https://docs.google.com/document/d/1Zr0Kobll4zlqOQZO00H-_qElXj0V-t29HuVkzbKoFIQ/edit,futuristicgamestudio@gmail.com
com.connectedtravel.hyperdrive,HyperDrive Rewards,"Connected+Travel,+LLC",500+,https://connectedtravel.zendesk.com/hc/en-us/sections/360002696593-HyperDrive-FAQ,support@connectedtravel.com
com.gms.snowbike.ridingsimulator.extremeracing.motocrossstunts,Snow Mountain Bike Racer Stunt 2019,The+Game+Max++Studio,"10,000+",http://www.gamemaxstudio.com,gamemaxstudio1@gmail.com
com.play.io.extreme.city.monster.truck.racing.stunts,Mega Ramp Monster Truck Impossible Stunts,6836129847219805741,"5,000+",http://playinteractive.io,play.interactive.io@gmail.com
com.madhouse.monstertruck.destruction.derby,Monster Truck Destruction Derby Stunts,MadHouse+Games,"10,000+",https://madhousevideogames.blogspot.com/2019/01/privacy-policy.html,madhouse.studio520@gmail.com
com.zoo.animals.truck.transport,Zoo Animals Transport Truck Simulator,SoftLauncherApps,"10,000+",https://s3-us-west-1.amazonaws.com/devpot-policy/privacy.html,softlauncherapps@gmail.com
com.stormbreakxr.ambulance.car.driving.simulator.rescue.mission,Ambulance Car Driving Simulator - Rescue Mission,Storm+Breakxr,"10,000+",https://sites.google.com/view/stormbreakxrprivacypolicy/home,stormbreakxr@gmail.com
com.lhotse.euro.gold.truck.transport,Euro Gold Truck Transport: Cargo Plane Sim 2019,lhotsestudio,"1,000+",https://sites.google.com/view/sbitn/home,lhotsestudio@gmail.com
com.thegambeast.foxy.car.parking.real.driving.test.cardriving.car.pakring,Foxi Mini Car Parking 2019 : Car Driving Test,The+Game+Beast,"10,000+",http://thegamebeast.webs.com/privacy-policy,superherosurvivalgames@gmail.com
com.vas.prisonerbus.drivinggames.police.transport.duty.busdrive,Prisoner Bus Driving Games 2019: Police Bus Drive,Virtual+-+Apps+%26+Games,"5,000+",http://virtualappstudio.com/privacy%20policy/,virtualgamelab@gmail.com
com.gos.cardriving.impossiblestunts.breakchainrivals,Chained Car Racing Drive Adventure,7574883588150827079,"1,000+",https://docs.google.com/document/d/1taEeMd7j0o1a3O20YPOBpnY0WSCCRciDKy7ssVMwaig/edit,feedbackofgamingos@gmail.com
com.fungames.luxry.prado.jeep.free.car.parking,Real Prado SUV Car Parking Site 3D,Fun+Games+Studio+3d,"1,000+",http://shooreshsufiye.blogspot.com/p/blog-page_16.html,feedback983@gmail.com
com.na.impossible.car.racing3d.stunt.car.games,Impossible Car Racing 3d - Stunt Car Games,new+action+style+2019,"10,000+",https://www.facebook.com/permalink.php?story_fbid=191116411422583&id=191110974756460,newactionstyle2019@gmail.com
com.freakingfreegames.horse.cart.farm.transport,Horse Cart Farm Transport,6225380762333294719,"1,000+",http://gamescastles.blogspot.com/p/privacy-policy.html,gamescastle2016@gmail.com
com.flashparking.app,FlashParking,FlashParking+Inc.,10+,http://www.flashparking.com,androiddeveloper@flashparking.com
com.rgs.taxi.cap.city.driving.car.driver.simulator,Taxi Cab City Driving - Car Driver,Rage+Games+Studio,"10,000+",https://privacypolicyrgs.blogspot.com/2019/02/rage-games-studio-takes-its.html,feedbackrgs@gmail.com
com.frenzygames.city.gangster.mafia.crime.game,City Gangster Mafia Crime Simulator,Frenzy+Games+Studio,"5,000+",http://squadcell.com/frenzygamesstudios-privacypolicy/,Squadcell.playgames@gmail.com
com.classic.free.prado.car.stunts.game,Extreme City GT Prado Stunts. Legends Stunts Games,8490607248807111211,"5,000+",https://sites.google.com/view/classicfreegames3d/privacypolicy,classicfreegames3d@gmail.com
com.magicwind.indian.metro.train.simulator.game2019,Indian Metro Train Simulator 2019,Magic+Wind,"1,000+",https://magicwindgames.blogspot.com/p/this-privacy-policy-governs-your-user.html,magicwindgames@gmail.com
com.brilliantgamez.extreme.bike.driving,Extreme Bike Simulator 2019,Brilliant+Gamez,"10,000+",http://www.brilliantgamez.com,brilliantgamez@gmail.com
com.xings.realparking.challenge,Real Parking Challenge,Xings,"1,000+",https://xingsgames.blogspot.com/2019/01/privacy-policy.html,123xings@gmail.com
com.mizo.police.transport.shooting,Police Car Transporter Plane – Police Crime City,5229457361184977321,"5,000+",http://www.mizostudio.com,mizostudioinc@gmail.com
com.twgs.euro.truck.wash.service.station,Euro Truck Wash Gas Station Mechanic Games 2019,Wicked+3D+Games+Studio,"10,000+",https://docs.google.com/document/d/1D2IQf7Crxprz1Cx-unV1vc18fHGooq1JzN-K0Pxta4M/edit?usp=sharing,wicked3dgamestudio@gmail.com
com.rgs.extreme.car.crash.derby.stunts,Extreme Car Crash Derby Stunts,Rage+Games+Studio,"5,000+",https://privacypolicyrgs.blogspot.com/2019/02/rage-games-studio-takes-its.html,feedbackrgs@gmail.com
com.fgz.light.bike.stunt.racing.motor.bike.racing.games,Light Bike Stunt Racing: Motor Bike Racing Games,Falcon+Gamerz,"10,000+",https://docs.google.com/document/d/13GqFxWmI17AylUSgPW6qDGPlWE2DZWkIvEm2YohoCt4/edit,falcongamerz2019@gmail.com
com.impossible.tracks.ramp.driving.extreme.stunts.car.games,US Car Stunts 2019 - Best Car Stunt & Driving Game,Gaming+Legends+-+Free+Racing+%26+Trending+Games,"1,000+",,juke.apps.studio@gmail.com
com.twgs.water.surfer.bike.racing.stunts,Water Surfing Moto Bike Stunt Bike Racing Games,Wicked+3D+Games+Studio,"5,000+",https://docs.google.com/document/d/1D2IQf7Crxprz1Cx-unV1vc18fHGooq1JzN-K0Pxta4M/edit?usp=sharing,wicked3dgamestudio@gmail.com
com.kablamgames.demolition.derby.car.crash.stunt.plane.transporter,Demolition Derby Car Crash Stunt Plane Transporter,Kablam+Gaming+Studios,"10,000+",http://www.ausomatic.com/?page_id=398,kablamgamestudios@gmail.com
com.vas.us.taxidriver.yellowcab.drivinggames,US Taxi Driver: Yellow Cab Driving Games,Virtual+-+Apps+%26+Games,"5,000+",http://virtualappstudio.com/privacy%20policy/,virtualgamelab@gmail.com
com.madhouse.police.chase.driving.simulator.crime,US Police Crime Car Chase,MadHouse+Games,"10,000+",https://madhousevideogames.blogspot.com/2019/01/privacy-policy.html,madhouse.studio520@gmail.com
com.gamesarena.mega.ramp.car.stunts,Mega Ramp GT Car Stunts,3D+Games+Arena,"10,000+",http://3dgamesarena.com/privacy.html,support@3dgamesarena.com
com.gbs.Offroad.Hummer.Stunttracks.Free.RacingGames,Offroad Hummer Stunt Tracks: Racing Games 2019,Game+Blast+Studio,"10,000+",http://thegameblaststudio.com/privacy-policy/,gameblaststudio@gmail.com
com.canvas.car.crash.beam.car.jump.arena,Car Crash Driving Simulator: Beam Car Jump Arena,Canvas+Illusion,"1,000+",https://docs.google.com/document/d/1EwyiZsJk737ThPweVICs2-h5fbuueMzAH0lGpP65ctY/edit?usp=sharing,contct.canvasillusion@gmail.com
com.gu.flying.car.police.chase.driving.games,Flying Car Chase Driving Simulator : Cop Car Games,8157574795722632732,"10,000+",http://www.gameunified.com,ibtesam@gameunified.com
com.futuristicgamestudio.real.offroad.jeep.driving.auto.truck.driver.crazy.vehicles,Real Offroad Jeep Driving - Crazy Truck Driver Sim,Futuristic+Game+Studio,"10,000+",https://docs.google.com/document/d/1Zr0Kobll4zlqOQZO00H-_qElXj0V-t29HuVkzbKoFIQ/edit,futuristicgamestudio@gmail.com
com.twgs.monster.car.demolition.derby,Monster Truck Car Crash Demolition Derby Games,Wicked+3D+Games+Studio,"10,000+",https://docs.google.com/document/d/1D2IQf7Crxprz1Cx-unV1vc18fHGooq1JzN-K0Pxta4M/edit?usp=sharing,wicked3dgamestudio@gmail.com
com.BestGames.FlyingCarSimulatorDriver,Real Flying Car Simulator Driver,55+Best+Games,"10,000+",https://sites.google.com/view/55bestgames,55bestgames@gmail.com
com.gfx.carbattle.io,Car Battle.io,4888229681964971463,100+,https://docs.google.com/document/d/1XBcIFzib_aXS2e1I_g7lQ87WtNLQW3wB5KkF3JFlaSU/edit?usp=sharing,gamingonstore@gmail.com
com.konexial.my20.android2,My20 ELD by Konexial,"Konexial,+Inc.",50+,http://www.konexial.com,admin@konexial.com
com.BestGames.AirplanePilotFlyingSimulator,Airplane Pilot - Flight Simulator,55+Best+Games,"10,000+",https://sites.google.com/view/55bestgames,55bestgames@gmail.com
com.kablamgames.police.car.bike.impossible.stunts,US Police Car Impossible tricky stunts 2019,Kablam+Gaming+Studios,"5,000+",http://www.ausomatic.com/?page_id=398,kablamgamestudios@gmail.com
com.need.fast.speed.highway.traffic.racing.driver.simulator,Highway Racing : Car Rider : Traffic Racer 2019,Free+App+Arena,50+,https://sites.google.com/view/freeapparena,mahadjuttt@gmail.com
com.gms.stormcar.chasedriving.mountaindrive.chasehurricane,Tornado Hunter Jeep Driving Offroad,The+Game+Max++Studio,100+,http://www.gamemaxstudio.com,gamemaxstudio1@gmail.com
org.loadrider,Load Rider,SEVE,10+,https://loadrider.com,boskokg@gmail.com
keyboard.theme.k820016681,Black Fire Sports Car Keyboard Theme,Cool+Attractive+Theme+Studio,"1,000+",http://www.cmcm.com/protocol/launcher-theme/privacy.html,ahlarray5@gmail.com
com.gamepixelsstudio.NewYork.City.Gangsters.Mafia,New York City Gangsters Mafia: Theft Car Drive,8996935159476067175,"5,000+",http://gamepixelsstudio.com/,boomb5511@gmail.com
com.kablamgames.police.cargo.airplane.transporter,US Police Plane Transporter Game 2019,Kablam+Gaming+Studios,"1,000+",http://www.ausomatic.com/?page_id=398,kablamgamestudios@gmail.com
com.grand.driving.robot.firetruck,Grand Robot Firetruck  Driving Simulator,Gorena+Games,"1,000+",http://greatgames.co/privacy.htm,stickmanropehero@gmail.com
com.funnyplaygames.uspolice.motocrosschase,US Police Motocross Chasing Simulator,Funny+Play+Games,"1,000+",https://burakcakmakce.wixsite.com/privacypolicy,burakcakmak.ce@gmail.com
com.ngs.us.policecargo.planetransporter.game,US Police Cargo Plane Transporter,Game+Nitro+Studio,"5,000+",https://docs.google.com/document/d/1jHDxf_Kw0APm3LGZhi6faZmrb8XhrhhWwfQWYTiXjew/edit?usp=sharing,mamagamesinc@gmail.com
com.ngp.city.coach.bus.drivinggames.topfree.simulator.drive,City Bus Driving Games: Coach Bus Drive 2019,Nitro+Games+Production,"5,000+",https://docs.google.com/document/d/1iduWM4fJe-Lynq8FQidYxgzcCKcmPCH8gMZBPrVPGGU/edit?usp=sharing,nitrogamesproduction@gmail.com
com.funnyplaygames.realuspolice,Real US Police Bike Chase in City,Funny+Play+Games,500+,https://burakcakmakce.wixsite.com/privacypolicy,burakcakmak.ce@gmail.com
com.kablamgames.police.helicopter.plane.transport,US Police Helicopter Transport: Police Plane Games,Kablam+Gaming+Studios,"1,000+",http://www.ausomatic.com/?page_id=398,kablamgamestudios@gmail.com
com.hyperfame_chained.tractor.towingbus2019,Chained Tractor Bus Towing Duty 2019,Hyperfame+Games+Studio,"5,000+",http://hyperfamegamesprivacypolicy.blogspot.com/,redapplegames20@gmail.com
com.madhouse.trash.truck.waste.city,Garbage Truck Simulator: Trash Waste city,MadHouse+Games,"10,000+",https://madhousevideogames.blogspot.com/2019/01/privacy-policy.html,madhouse.studio520@gmail.com
com.mizo.moto.bike.racing,Bike Racing Simulator - Real Bike Driving Games,5229457361184977321,"1,000+",http://www.mizostudio.com,mizostudioinc@gmail.com
com.sps.realbike.racingstunts,Real Bike Stunt Racing - Extreme bike racing,Simulation+Pro+Studio,"1,000+",https://sites.google.com/site/simulationprostudio/,actionandsimulation@gmail.com
com.pubgmafia.thugvegas.mafia.crime,grand Vegas Crime Vice Town : theft car driver,dropMD3,"1,000+",http://greatgames.co/privacy.htm,StickManRopeHero@sekizgames.com
com.cgs.sea.animals.transport.truckgame2019,Sea Animals Transport Free 2019,Cloud+Gaming+Studio,"1,000+",https://docs.google.com/document/d/1dW6PAGKlbw-0d4FTTLbinb_l3B6Y-YmtbwX42ET3wMU/edit#heading=h.cnvwvarc7uij,gamingcloudstudio@gmail.com
com.coolwave.cwc,Cool Wave Car Wash,Carwash+Finder,10+,http://www.coolwavecarwash.com,bwillis@coolwavecarwash.com
com.IKProductions.Super.Bike.Rudy.Traffic.Racer.Champion,Traffic Road Racer,5028009183835971054,"10,000+",https://sites.google.com/view/ikproductions-privacy-policy/home,ikproductions321@gmail.com
com.appstrand.repobuzzdirectory,Repo Buzz Directory,David+J.+Branch,10+,http://www.repo.buzz,Dave@repo.buzz
com.wowgames.crazycarparkingmania,Crazy Car Parking Mania 2019: Modern Parking,Woow+Games+Studio,"1,000+",https://wowgamesstudio.blogspot.com/p/privacy.html,wowgamesstudio@gmail.com
com.gamecorp.simple.bus.driving.simulator,New City Coach Bus Driver Bus Driving Simulator,Game+Corp+Studio,"10,000+",https://gamecorpstudio.000webhostapp.com/Game%20Corp%20Studio%20-%20Privacy%20Policy.htm,gamecorpstudioinc@gmail.com
com.gu.offroad.buggy.car.racing.games,Offroad Buggy Car Driving : Car Racing Games,8157574795722632732,"5,000+",http://www.gameunified.com,ibtesam@gameunified.com
com.BestGames.PoliceDriverSimulator,Cop Driver - Police Car Racing Simulator,55+Best+Games,"10,000+",https://sites.google.com/view/55bestgames,55bestgames@gmail.com
com.appybuilder.prashantdere44.Toyotaparts,Toyota Parts Catalogue,Kahitari+Navin,100+,https://www.mahitiworld.com,support@mahitiworld.com
com.car.transporters.heavytruck.driver,Car Transporter Truck Driver Simulator,PingOo+Games,500+,https://www.facebook.com/PingOoGames,feedback.pingoogames@gmail.com
com.gaminglegends.mega.ramp.car.stunts,Ultimate Ramp Car Stunts,Gaming+Legends,"5,000+",https://gaminglegends001.blogspot.com/2019/02/gaming-legends-privacy-policy.html,zainulabiden763@gmail.com
com.xbraker.scoobymysterycardriving,Scooby Mystery Car Driving - Cartoon Car For Kids,8657351597724051264,100+,https://sites.google.com/site/scoobymysterycardriving/,xbrakergames@gmail.com
com.carmd.proscan1,CarMD Pro Scan,CarMD,10+,http://www.carmd.com,cs@carmd.com
com.yhi.racing.cars.pilot.plane.ramp.destruction.drift.crash,Chained Plane Vs Racing Cars Crash Stunts,Vroom+-+Apps+%26+Games,"1,000+",http://www.youhandleit.com/privacy-policy.html,youhandleit@gmail.com
com.gs.Superhero.BMX.Fearless.Rider,Superhero BMX Fearless Rider 2019,The+Game+Solution,100+,http://thegamesolution.com,gamesolutionstudio@gmail.com
com.topedgestudio.worldwartanks2019,World War Tanks 2019: Army Battle Machines,Top+Edge+Studio,"1,000+",https://docs.google.com/document/d/e/2PACX-1vTKntMJaNpY-GawQKco7kiKIEOU9WyHCYY2JZKvcNGyg1odS77UeeZkNZ8F_1q8LB8_hK4AVobMq87Q/pub,topedgestudio76@gmail.com
com.bunchgames.gt.car.racing,GT Racing 2019 : Tuner Car Drifting,5030885148218785788,"1,000+",http://www.ubmtechnologies.com,mobileapps786technologies@gmail.com
com.gms.chaseracing.extremespeed.sportscar,Racing Car Drift Championship,The+Game+Max++Studio,100+,http://www.gamemaxstudio.com,gamemaxstudio1@gmail.com
com.ovn2.itcg.data,OVN Logistics,IT+Company+Group,10+,http://www.ovnlogistics.com,office@ovnlogistics.com
com.bg.stuntbike.racingtrack.uspolice.stuntgames,Stunt Bike Racing Impossible Tracks Stunt Games,Billion+Game,500+,https://docs.google.com/document/d/1g9o7LWzfHiismeWgvWSOa4se6WkCE3CndexxCw1fwrM/edit?usp=sharing,billiongames.feedback@gmail.com
com.hc.mine.cube,Mine Cube,Kaptain+Games,"5,000+",https://kaptaingamespp.blogspot.com/2019/02/privacy-policy.html,hypcasualgames@gmail.com
com.wMotorcycleservicemanual_8566231,Motorcycle service manual,George+Calin,100+,https://privacypolicies.com/privacy/view/7cec88ad55a70f4dc94f3d96472a33f9,calin.viorel94@yahoo.com
com.madhouse.formula.car.racing.simulator,Formula Racing 2019 Speed Stunts,MadHouse+Games,"10,000+",https://madhousevideogames.blogspot.com/2019/01/privacy-policy.html,madhouse.studio520@gmail.com
com.car.exhibition,Car Exhibition,Hi-tech+techno,"10,000+",,Carexhibitionathitech@gmail.com
design.quintessential.helmet,QUIN Ride,Quintessential+Design,50+,http://www.quin.design,hello@quintessential.design
com.optiinfo.tbms_driver_new,TBMS Driver dispatch software,Computer+Friends,100+,http://www.tbmslive.com,info@taxibasesoftware.com
com.sbg.LeaseOMeter,Lease-O-Meter,"Software+by+George,+Inc.",1+,http://lease-o-meter.softwarebygeorge.com,LOM@softwarebygeorge.com
simulacro.examendeconocimientosmtc,Simulacro MTC 2019 | Examen de Conocimientos,JMAB,100+,http://www.trabajosenperu.net,contacto@jesuscaceresperez.com
com.trypcab.driver,Tryp Driver,TRYP,1+,http://tryp.ng,paras.bhasin@fatbit.in
com.towblitz.requester,Towblitz Service Requester,Black+Wolf+Tech,1+,http://www.towblitz.com,support@towblitz.com
com.zohoplatform.autogaragecrm,AutoGarage CRM,6811281457353247126,10+,https://autogaragecrm.com/,support@autogaragecrm.com
com.gpsolutions.kiwirideandroidapp,Kiwi Ride,GP+Solutions+DMCC,"1,000+",http://kiwiride.com,gpsolutionsdmcc@gmail.com
com.ariontech.fleettrak,ArionTrak Client,Cloud+Logs+Solutions,10+,http://www.ariontech.ca,cloudlogssolutions@gmail.com
com.vx.indian.offroad.trailer.driving,US Heavy Trailer Cargo 3D Simulator,VIVOXA,"10,000+",http://vivoxa41.blogspot.com/2018/09/privacy-policy-guideline.html,vivoxa41@gmail.com
com.launcher.theme.t211818379,Red Racing Car Theme,ALSABAH+THEMES,1+,http://al-sabahdesigntech.com/,alsabahdesigntech@gmail.com
com.pnn.obdcardoctor_full,inCarDoc Pro | ELM327 OBD2,inCarDoc,"100,000+",https://incardoc.com,support.android@incardoc.com
com.autolauncher.motorcar,Car Launcher Pro,7978917842873634164,"10,000+",https://plus.google.com/100724277291367457813/posts,carlauncher@mail.ru
com.AlfaOBD.AlfaOBD,AlfaOBD,AlfaOBD+Soft,"1,000+",https://www.alfaobd.com,info@alfaobd.com
