app_id,title,dev_id,installs,dev_url,dev_email
com.disney.djappisodesscww_goo,Appisodes: Toby the Cowsitter,Disney,"1,000+",http://help.disney.com,support@disneymobile.com
com.disney.djappisodesmmchacw_goo,Appisodes: Clubhouse World,Disney,500+,http://help.disney.com,support@disneymobile.com
com.GameOven.Bounden,Bounden,5996711245499992497,"5,000+",http://www.gameovenstudios.com,support@gameovenstudios.com
com.yunbu.LionAndMouse,Lion & Mouse - Orchestra,Yunbu+Kids,100+,http://www.yunbu.me/hk/kids_privacy_policy.html,yunbugame@gmail.com
com.disney.djappisodesgab_goo,Appisodes: The Egg,Disney,100+,https://help.disney.com/,support@disneymobile.com
com.sevenacademy.busymusic,Easy Music for kids,9017602380275422612,"1,000+",http://www.edokiacademy.com,support@edokicademy.com
com.resounz.scorefastpro,"Score Fast Pro: compose, notate, play, print music",Resounz,500+,http://www.resounz.com,customer_support@resounz.com
com.veitch.learntomaster.gsajp,Guitar Scales & Chords Pro,6309454660779365011,"1,000+",http://www.LearnToMaster.co.uk,LearnToMasterLtd@gmail.com
com.disney.djappisodesjnlp_goo,Appisodes: Pirate Mummy's Tomb,Disney,"1,000+",http://help.disney.com,support@disneymobile.com
com.demirm.bubble.popping.marine.paid,Bubble Popping For Babies,DMR+Games,500+,http://www.dmrgamestudios.com/privacy/,dmrgamestudios@gmail.com
com.veitch.learntomaster.grp,Guitar Riff Pro,6309454660779365011,"5,000+",http://www.learntomaster.co.uk,LearnToMasterLtd@gmail.com
com.disney.jnlpremarkablebeardini_goo,Appisodes: Remarkable Beardini,Disney,50+,http://help.disney.com%20,support@disneymobile.com
com.disney.djappisodesstfgav_goo,Appisodes: Great Aunt-Venture,Disney,500+,http://help.disney.com/,support@disneymobile.com
com.gmail.silverhoneymedia.baby_visual_stimulation_cards,Baby Visual Stimulation Cards,5586108015737283039,500+,http://zendey.com,info@zendey.com
com.foxandsheep.littlefox,Little Fox Music Box,8749913084192358255,"10,000+",http://www.foxandsheep.com,contact@foxandsheep.com
com.dokdoapps.mybabypianopro,My baby Piano (Remove ad),DOKDOAPPS,"1,000+",http://dokdoapps.com,support@dokdoapps.com
com.StreamingColour.MusicalHands,Baby's Musical Hands,Streaming+Colour+Studios,"1,000+",http://www.streamingcolour.com,support@streamingcolour.com
com.PyrGames.GuitarTilesPro,Guitar Tiles PRO - DON'T MISS TILES OPEN 260 SONGS,Pyramids+Games,1+,http://stroikrym.net.ua/PyrGamesPolicy.html,pyramidsgames@gmail.com
ca.lovebcalm.app,LoveBcalm,LoveBcalm+Inc.,5+,https://lovebcalm.ca/,Lovebcalm@gmail.com
com.eyup.toysGuitarFEE,Toys Guitar,6440564140276616378,10+,https://eyponr.blogspot.com/,eyponr65@gmail.com
com.playdatedigital.beatbugs,Beat Bugs: Sing-Along,6509589977203669354,100+,http://playdatedigital.com/,shaan@playdatedigital.com
com.disney.djappisodesdmskkkk_goo,Appisodes: Kirby and the King,Disney,500+,http://help.disney.com/,support@disneymobile.com
tr.com.alyaka.alper.professionaltromboneelite,Professional Trombone Elite,7817043497710646306,5+,http://www.alyaka.mobi/,alperkah@gmail.com
com.disney.djappisodessof_goo,Appisodes: Enchanted Science,Disney,"1,000+",http://help.disney.com/,support@disneymobile.com
air.busythings.androidapps.redridinghood2,Little Red Riding Hood,busythings.co.uk,50+,http://www.busythings.co.uk,rachel@busythings.co.uk
fm.pinna.app,"Pinna: podcasts, music & audio books for kids",Pinna+LLC,"1,000+",https://pinna.fm/contact-pinna,contact@pinna.fm
com.pink.piano.kid.flower.real.tiles,Real Pink Piano - Piano Simulator for Kids,kdraa,"50,000+",https://sites.google.com/view/pinkpiano/trang-ch%E1%BB%A7,kdraa.games@gmail.com
com.piano.tiles.kid.baby.tiles.songs.cute,Magic Piano Tiles for Kid - Music Songs Animal,kdraa,"1,000+",https://sites.google.com/view/aaaaaaaasdf1/trang-ch%E1%BB%A7,kdraa.games@gmail.com
com.satiation.xylophonepm,Easy Xylophone,Satiation+Light,100+,http://satiation.in/privacypolicy.html,mayankswapp@gmail.com
com.andynosoft.toonpiano,Toon Piano,andynosoft,"1,000+",http://andynosoft.azurewebsites.net/privacy.html,germanandino@gmail.com
com.babyfirst.radio,BabyFirst Music: Nursery Rhymes for Kids,4773270709540091084,"100,000+",http://www.babyfirsttv.com,mobile-support@bf-tv.com
com.fbwmedia.AFV,America's Funniest Home Videos,Vin+Di+Bona+Productions,"100,000+",http://AFV.com,help@AFV.com
com.boomerang.boomerangapp,Boomerang,Boomerang,"1,000,000+",https://www.boomerang.com,support@boomerang.com
com.gonoodle.gonoodle,GoNoodle - Kid Movement & Mindfulness Videos!,GoNoodle,"1,000,000+",https://www.gonoodle.com,hello@gonoodle.com
fm.pinna.app,"Pinna: podcasts, music & audio books for kids",Pinna+LLC,"1,000+",https://pinna.fm/contact-pinna,contact@pinna.fm
com.disney.djappisodesmmchrr_goo,Appisodes: Road Rally,Disney,"1,000,000+",http://help.disney.com/,support@disneymobile.com
app.hma.kidstube,KidsTube - Safe Kids App Cartoons And Games,HMA+Kids+Game+For+Free,"100,000+",http://www.superkidstube.com,hma.gamevr@gmail.com
com.minimango.games.carcitytv2,Play Kids Flix TV: kid friendly episodes and clips,4631062494605258331,"500,000+",https://mini-mango.com/?utm_source=google&utm_medium=fichePlayStore,minimango@amusenetwork.com
com.cocoplay.carebears,Care Bears Music Band,Coco+Play+By+TabTale,"1,000,000+",https://www.tabtale.com/,WeCare@TabTale.com
com.discovery.kids.es,Discovery K!ds Play! Español,Discovery+Digital+Ventures,"1,000,000+",https://www.discoverykidsplay.com,asistencia@discovery.com
com.lego.moviemaker.thelegomovie2,THE LEGO® MOVIE 2™ Movie Maker,5382307214726356149,"500,000+",http://www.lego.com,googleplayapps@lego.com
com.pink.piano.kid.flower.real.tiles,Real Pink Piano - Piano Simulator for Kids,kdraa,"50,000+",https://sites.google.com/view/pinkpiano/trang-ch%E1%BB%A7,kdraa.games@gmail.com
com.piano.tiles.kid.baby.tiles.songs.cute,Magic Piano Tiles for Kid - Music Songs Animal,kdraa,"1,000+",https://sites.google.com/view/aaaaaaaasdf1/trang-ch%E1%BB%A7,kdraa.games@gmail.com
com.imult.musicbears,Rhythm and Bears,4732508951530669034,"1,000,000+",https://goo.gl/brPdCi,support@i-mult.ru
com.movile.playkids,PlayKids - Educational cartoons and games for kids,8508730787410367067,"10,000,000+",http://www.playkids.com,support@playkidsapp.com
com.blackdevelopers.babyxylophone,Baby Xylophone,4747658071436615443,"1,000,000+",http://blackdevelopers.net,daniel@blackdtools.com
com.PyrGames.GuitarTilesPro,Guitar Tiles PRO - DON'T MISS TILES OPEN 260 SONGS,Pyramids+Games,1+,http://stroikrym.net.ua/PyrGamesPolicy.html,pyramidsgames@gmail.com
com.google.android.apps.youtube.kids,YouTube Kids,5700313618786177705,"50,000,000+",https://support.google.com/youtubekids,ytkids-support@google.com
com.disney.datg.videoplatforms.android.watchdc,DisneyNOW – Episodes & Live TV,Disney,"5,000,000+",http://watchdisneychannel.go.com/help,support@disneyabc.zendesk.com
org.pbskids.video,PBS KIDS Video,8332149447945516079,"5,000,000+",http://pbskids.org/apps,help@pbs.org
com.gonoodle.gonoodle,GoNoodle - Kid Movement & Mindfulness Videos!,GoNoodle,"1,000,000+",https://www.gonoodle.com,hello@gonoodle.com
com.nick.android.nickjr,Nick Jr. - Shows & Games,Nickelodeon,"1,000,000+",http://www.nickjr.com/appsupport/,appsupport@nickjr.com
com.nickonline.android.nickapp,Nick,Nickelodeon,"10,000,000+",http://nick.com/appsupport/,appsupport@nick.com
com.nick.noggin,NOGGIN Watch Kids TV Shows,Nickelodeon,"1,000,000+",http://www.noggin.com/help,support@noggin.com
com.lego.moviemaker.thelegomovie2,THE LEGO® MOVIE 2™ Movie Maker,5382307214726356149,"500,000+",http://www.lego.com,googleplayapps@lego.com
com.orange.kidspiano.music.songs,Piano Kids - Music & Songs,Orange+Studios+Games,"10,000,000+",http://www.orangestudios.wirez.com.ar,orangegstudios@gmail.com
com.bilkon.easypiano,Real Piano,7675178358842568877,"10,000,000+",https://docs.google.com/document/d/12BMlZCM4gcM-R-L-l0PW-VbbHuFGBbE31j76VJ7QATU/edit?usp=sharing,bilkontech@gmail.com
com.boomerang.boomerangapp,Boomerang,Boomerang,"1,000,000+",https://www.boomerang.com,support@boomerang.com
com.gokids.bphone1,"Baby Phone for Toddlers - Numbers, Animals, Music",5796709972154726091,"5,000,000+",https://www.facebook.com/GoKidsMobile,toplinesolutionsltd@gmail.com
org.pbskids.danieltigerforparents,Daniel Tiger for Parents,8332149447945516079,"100,000+",http://pbskids.org/apps,AndroidApp@pbs.org
kr.co.smartstudy.singingphone_android_googlemarket,Pinkfong Singing Phone,5316747288696116828,"1,000,000+",http://www.smartstudy.co.kr/,cs@smartstudy.co.kr
com.pokemontv,Pokémon TV,The+Pok%C3%A9mon+Company+International,"5,000,000+",http://www.pokemon.com,pokemonusa@gmail.com
com.disney.djappisodesmmchrr_goo,Appisodes: Road Rally,Disney,"1,000,000+",http://help.disney.com/,support@disneymobile.com
com.yamilab.animalsounds,Animal sounds,8095982564959788470,"1,000,000+",http://yapapa.xyz,contact@yapapa.xyz
com.amazon.tahoe,"Amazon FreeTime – Kids’ Videos, Books, & TV shows",Amazon+Mobile+LLC,"1,000,000+",https://www.amazon.com/gp/product/B01I499BNA/?ref=FTU_AND_GPS,feedback-amazon-app-android@amazon.com
com.cocoplay.carebears,Care Bears Music Band,Coco+Play+By+TabTale,"1,000,000+",https://www.tabtale.com/,WeCare@TabTale.com
kr.co.smartstudy.bodlebookiapfree_us_android_googlemarket,Pinkfong Best Kids Songs,5316747288696116828,"5,000,000+",http://about.pinkfong.com/about/,cs@smartstudy.co.kr
kr.co.smartstudy.pinkfongtv_android_googlemarket,Baby Shark TV : Pinkfong Kids' Songs & Stories,5316747288696116828,"1,000,000+",http://about.pinkfong.com/about/,cs@smartstudy.co.kr
com.appquiz.Baby_Phone,Baby Phone. Kids Game,AppQuiz,"5,000,000+",http://www.edujoy.es,edujoy@edujoy.es
com.lego.legotv,LEGO® TV,5382307214726356149,"1,000,000+",http://service.lego.com/contactus,android@lego.com
com.webruli.edmdjgame,Dj EDM Pads Game,Webruli,"500,000+",http://www.webruli.com,turkiyemobilgame@gmail.com
com.demirm.bubble.popping.marine,Bubble Popping For Babies FREE,DMR+Games,"1,000,000+",http://www.dmrgamestudios.com/privacy/,dmrgamestudios@gmail.com
com.discovery.kids.es,Discovery K!ds Play! Español,Discovery+Digital+Ventures,"1,000,000+",https://www.discoverykidsplay.com,asistencia@discovery.com
app.hma.kidstube,KidsTube - Safe Kids App Cartoons And Games,HMA+Kids+Game+For+Free,"100,000+",http://www.superkidstube.com,hma.gamevr@gmail.com
com.KidsFreeGame.Piano.Rhymes.Rhymes,Baby Piano Games & Music for Kids & Toddlers Free,GunjanApps+Studios,"100,000+",http://gunjanappstudios.com/,support@gunjanappstudios.com
br.com.zeroum.mashaandthebear,Masha e o Urso,6655576812419778166,"1,000,000+",http://www.01digital.com.br,support@01digital.zendesk.com
music.kid.pianokids,Music kids - Songs & Music Instruments,Cingdy,"1,000,000+",https://sites.google.com/site/musickidsprivacy/,cindyteamf@gmail.com
com.blackdevelopers.babyxylophone,Baby Xylophone,4747658071436615443,"1,000,000+",http://blackdevelopers.net,daniel@blackdtools.com
com.minimango.games.carcitytv2,Play Kids Flix TV: kid friendly episodes and clips,4631062494605258331,"500,000+",https://mini-mango.com/?utm_source=google&utm_medium=fichePlayStore,minimango@amusenetwork.com
com.ubestkid.kidrhymes.a,"Kids Nursery Rhymes - Baby Songs,Videos &TV",7581123840674892653,"10,000+",http://ubestkid.com,lefun2014@gmail.com
com.applicaster.il.babyfirsttv,"BabyFirst: Education Songs, Games & TV for Kids",4773270709540091084,"1,000,000+",http://www.babyfirsttv.com/,mobile-support@bf-tv.com
kidzooly.fivelittle,Kids Top Nursery Rhymes Videos - Offline Learning,5306026138603953025,"1,000,000+",http://www.kidzooly.com,info@vgminds.com
com.movile.playkids,PlayKids - Educational cartoons and games for kids,8508730787410367067,"10,000,000+",http://www.playkids.com,support@playkidsapp.com
com.bimiboo.tunes,Kids piano,5399967083006869522,"500,000+",https://bimiboo.com/,info@bimiboo.com
com.PyrGames.GuitarTiles,"Guitar Tiles - Don't miss tiles , over 260 songs",Pyramids+Games,"500,000+",http://stroikrym.net.ua/PyrGamesPolicy.html,pyramidsgames@gmail.com
fm.pinna.app,"Pinna: podcasts, music & audio books for kids",Pinna+LLC,"1,000+",https://pinna.fm/contact-pinna,contact@pinna.fm
com.appquiz.baby.musical,Baby musical instruments,AppQuiz,"5,000,000+",http://www.edujoy.es,edujoy@edujoy.es
com.axonista.kidsclick,KidsClick,Sinclair+Digital+Interactive+Solutions,"50,000+",http://kidsclicktv.com/privacy-policy,mobilefeedback@sinclairdigital.com
com.calm.whitenoise.babysleepsounds,White Noise - Baby Sleep Sounds,4881549472206186235,"10,000+",http://calmurmind.com/,contact@calmurmind.com
com.fbwmedia.AFV,America's Funniest Home Videos,Vin+Di+Bona+Productions,"100,000+",http://AFV.com,help@AFV.com
com.infigames.babyphone,Baby Real Phone. Kids Game,7987175214570225485,"1,000,000+",http://www.minibuu.com,info@minibuu.com
com.clearchannel.iheartkids,iHeartRadio Family,8821283674927730745,"100,000+",http://www.iheartradio.com,help@iheartradiofamily.com
com.dokdoapps.mybabypiano,My baby Piano,DOKDOAPPS,"5,000,000+",http://dokdoapps.com,support@dokdoapps.com
com.bilkon.launchpad,DJ PADS - Become a DJ,7675178358842568877,"1,000,000+",https://docs.google.com/document/d/12BMlZCM4gcM-R-L-l0PW-VbbHuFGBbE31j76VJ7QATU/edit?usp=sharing,bilkontech@gmail.com
com.chuchutv.android,ChuChu TV LITE Best Nursery Rhymes Videos For Kids,ChuChu+TV+Studios+LLP,"1,000,000+",http://www.chuchutv.com,support@chuchutv.com
com.sinyee.babybus.concert,Baby Panda Musical Genius,4946022439885210717,"1,000,000+",http://www.babybus.com,ser@babybus.com
com.google.android.youtube.tvkids,YouTube Kids for Android TV,5700313618786177705,"1,000,000+",http://www.google.com/mobile/android/,ytkids-support@google.com
com.bilkon.pinkpiano,Pink Piano,7675178358842568877,"10,000,000+",https://docs.google.com/document/d/12BMlZCM4gcM-R-L-l0PW-VbbHuFGBbE31j76VJ7QATU/edit?usp=sharing,bilkontech@gmail.com
com.sproutonline.now,Universal Kids,"NBCUniversal+Media,+LLC","500,000+",http://www.universalkids.com,info@universalkids.com
com.vgminds.traditionalrhymes,Top 25 Nursery Rhymes Videos - Offline & Learning,5306026138603953025,"1,000,000+",http://www.vgminds.com,info@vgminds.com
com.pink.piano.kid.flower.real.tiles,Real Pink Piano - Piano Simulator for Kids,kdraa,"50,000+",https://sites.google.com/view/pinkpiano/trang-ch%E1%BB%A7,kdraa.games@gmail.com
com.oki.phonenew,Baby Phone for Kids - Learning Numbers and Animals,5796709972154726091,"10,000,000+",https://www.facebook.com/notes/gokids/stork-studio-limited-privacy-policy/1105119492835798,toplinesolutionsltd@gmail.com
com.babyfirst.radio,BabyFirst Music: Nursery Rhymes for Kids,4773270709540091084,"100,000+",http://www.babyfirsttv.com,mobile-support@bf-tv.com
kr.co.smartstudy.bedtime_android_googlemarket,Pinkfong Bedtime,5316747288696116828,"100,000+",http://www.smartstudy.co.kr/,cs@smartstudy.co.kr
com.disney.radiodisney_goo,Radio Disney: Watch & Listen,Disney,"1,000,000+",http://help.disney.com,support@disneymobile.com
kr.co.smartstudy.bodlebookiapstory_us_android_googlemarket_a,Best Kids Stories: bedtime +,5316747288696116828,"1,000,000+",http://about.pinkfong.com/about/,cs@smartstudy.co.kr
com.flanschifox.glimmer,"Dreaming Fox - nightlight, sleep music, meditation",daemmie,"10,000+",https://adaemmrich.gitlab.io/DatenSchutz/,daemmie.dev@gmail.com
com.bhmedia.jingle,Jingle Bells,8414105821730633575,"100,000+",http://www.bhmedia.vn,support.ios@binhhoang.com
com.winjit.hundredvideokidsnr,100 Videos Kids Nursery Rhymes,7436373454674381164,"500,000+",http://www.wowkidz.info,kidszone@winjit.in
com.blackdevelopers.babypiano,Baby Piano,4747658071436615443,"100,000+",http://blackdevelopers.net,daniel@blackdtools.com
com.touchzing.storyrhymes,Story For Kids - Audio Video Stories & Rhymes Book,Touchzing+Media,"100,000+",http://www.touchzing.com,info@touchzing.com
com.nayidisha.games.wotb,Nursery Rhymes & Kids Songs - Dance Game for Kids,6757002581078756824,"100,000+",http://www.nds.io,homework@nayidishastudios.com
com.ep.wheremydiamondshide,Where Diamonds Hide Minecraft,Best+Lifestyle+Apps,"1,000,000+",https://docs.google.com/document/d/e/2PACX-1vQZ4gVIvbpbLtgB-5Ga6C1BVbyNryWi31FFmDGX8_wL5E95H3gHENhU1j_bm-UVI3-NmkQO7oDV1W8w/pub,eladioperez80@gmail.com
com.winjit.fiftytopnurseryrhymes,100 Top Nursery Rhymes & Videos,7436373454674381164,"1,000,000+",http://www.winjit.com,apps@winjit.com
com.teddynursery.nursery.wheelsonthebus.gabrielurraca,The Wheels on the Bus - rhymes,TeddyNursery,"100,000+",http://entreconsulta.com,TeddyNursery@gmail.com
com.bibleforkids,Bible Songs for Kids (Offline),Crown+Banana+Studio,"500,000+",http://crownbananastudio.blogspot.co.id/2017/02/privacy-policy_8.html,bellappdeveloper@gmail.com
com.orionggwp.surprisespiano,Surprise Dolls : Play Pink Piano Tiles Music Game,7574154127287404965,"10,000+",https://orionggwp.wordpress.com/,orionggwp@gmail.com
com.KidsFreeGames.Puzzles.NurseyRhymes,Nursery Rhymes Songs & Kids Puzzle Games Free,GunjanApps+Studios,"50,000+",http://gunjanappstudios.com/,support@gunjanappstudios.com
com.chuchutv.nurseryrhymespro,ChuChu TV Nursery Rhymes Videos Pro - Learning App,ChuChu+TV+Studios+LLP,"500,000+",http://www.chuchutv.com,support@chuchutv.com
com.minibuu.princessphone,Baby Princess Phone,7987175214570225485,"500,000+",http://minibuu.com/,infigames.company@gmail.com
com.jellytelly,JellyTelly - Christian videos,"Creative+Trust+Media,+LLC","10,000+",https://www.jellytelly.com,support@jellytelly.com
com.plotkids.monicatv,Monica Toy TV,8038847594952924745,"500,000+",http://www.plotkids.com,support@plotkids.com
com.videogyan.tootooshows,TooToo Boy  Show -  Funny Cartoons for Kids,4792627220499024267,"10,000+",http://www.videogyan.com,apps@videogyan.com
com.toongoggles.tv,Toon Goggles for TV,"Toon+Goggles,+Inc.","100,000+",http://www.toongoggles.com,james@toongoggles.com
com.internetdesignzone.twinkle,Twinkle Twinkle Little Star - Famous Nursery Rhyme,5953899060857093739,"500,000+",http://www.idzdigital.com%20,screene@gmail.com
com.mommysaverapp,Mommy Saver,Purple+Leaf+Software,"50,000+",http://mommysaverapp.appspot.com/privacy,jeremy.lakey@gmail.com
tv.kidoodle.android,Kidoodle.TV Cartoons for Kids,5083050651445629904,"50,000+",http://www.kidoodle.tv,support@kidoodle.tv
com.Kidz.BubblePop,Bubble Pop Game for Kids,7358941998267601075,"5,000+",https://sites.google.com/view/vasistha-devs/home,ashutosh6997@gmail.com
com.internetdesignzone.itsybitsyspider,Itsy Bitsy Spider - Kids Nursery Rhymes and Songs,5953899060857093739,"100,000+",http://www.idzdigital.com%20,screene@gmail.com
com.videogyan.spanish_rhymes,Kids Top Spanish Nursery Rhymes Videos - Offline,4792627220499024267,"50,000+",http://www.videogyan.com,apps@videogyan.com
com.AppAudio.ToyorAlJannahBabyOffLine,Toyor al Janah Babyy | Video offline,UPNormal+Apps,"1,000,000+",http://new-status.net/Privacy-Policy.html,iodeh4350@gmail.com
tr.com.alyaka.alper.professionalviolin,Professional Violin,7817043497710646306,"100,000+",http://www.alyaka.mobi/,alperkah@gmail.com
com.landoncope.games.toddlersingandplay,Toddler Sing and Play,8582149894265042311,"500,000+",http://toddlertap.com,support@toddlertap.com
com.app.guitarlearner,Learn guitar,6572827072441413241,"10,000+",http://www.xbvisions.com,thevision0114@gmail.com
com.dokdoapps.mybabydrum,My baby Drum,DOKDOAPPS,"1,000,000+",http://dokdoapps.com,support@dokdoapps.com
tr.com.alyaka.alper.professionalxylophone,Professional Xylophone,7817043497710646306,"100,000+",http://www.alyaka.mobi/,alperkah@gmail.com
com.kidstatic.kidsmusicinstruments,Kids Music Instruments Sounds,5546615060050820843,"1,000,000+",http://www.kidstatic.net,contact@kidstatic.net
com.babyfirstgoodnight,BabyFirst: Bedtime Lullabies and Stories for Kids,4773270709540091084,"10,000+",http://www.babyfirsttv.com,mobile-support@bf-tv.com
com.hma.unicorn.baby.lullaby.songs,Unicorn Baby Lullaby Songs,Haemus+mobile+apps,"10,000+",https://thaliadev.wixsite.com/thaliaapps,mdragoslavm@gmail.com
com.bestbabylullabies,Baby Lullaby Sleep Music - Lullabies For Babies,4795363764525636039,"1,000+",http://bestbabylullabies.com,sales@bestbabylullabies.com
com.landoncope.games.toddlersingandplay2free,Toddler Sing and Play 2,8582149894265042311,"500,000+",http://toddlertap.com,support@toddlertap.com
air.junglemusicfree,Learn Music Notes [Free],K0RTXTECH,"100,000+",http://zecortex.free.fr/,k0rtxtech@gmail.com
com.indocipta.kidspiano,Kids Piano Free,Indocipta+Studio,"1,000,000+",http://www.indocipta.com,support@indocipta.com
jp.smarteducation.movingBook,Read Unlimitedly! Kids'n Books,4923511704223195335,"1,000,000+",http://kdmode.jp/,support@smarteducation.jp
orion.apps.biblesongs,Bible Songs For Kids,orion+apps+inc,"10,000+",http://orionappsinc.blogspot.in/2017/11/bible-songs-for-kids-privacy-policy.html,orionappsinc@gmail.com
com.tr.ysfgame123.blogspot.bluedrum,Blue Drum - Drum,YSF+Game,"500,000+",http://ysfgame123.blogspot.com/2018/06/gizlilik.html,ysfgame123@gmail.com
kidzooly.zoolbabies,Kids Zool Babies Cartoon Video Songs - Offline,5306026138603953025,"100,000+",http://www.vgminds.com,info@vgminds.com
skycap.kidsmeditation,"Meditation for kids - calmness, mindfulness, sleep",Sada+Yogini,"1,000+",http://meditationforkids.co,wonderlandandwildflowers@gmail.com
com.imt.kidsmusicandsongs,Kids Music and Songs,Free+Radio+Stations,"10,000+",https://www.facebook.com/FreeRadioStations/,jasmina.gajic1979@gmail.com
kr.co.smartstudy.xmasfun_android_googlemarket,Christmas Fun,5316747288696116828,"500,000+",http://pinkfong.com/,cs@smartstudy.co.kr
com.worldsapart.spintosing,Spin To Sing,Worlds+Apart+Ltd,"100,000+",http://www.worldsapart.com,hello@worldsapart.co.uk
abc.alphabet.phonic.sounds.app.kids,ABC English Alphabets Phonic Sounds for kids.,5035593206881993737,"100,000+",http://sqs-apps.blogspot.com/2018/01/sqs-apps-privacy-policy.html,7wasimali@gmail.com
com.wildbrain,Caillou Kids TV,Wild+Brain+Family+International+Limited,"50,000+",https://www.wildbrain.com/,apps@wildbrain.com
com.sd.google.hellokittymusicparty,Hello Kitty Music Party - Kawaii and Cute!,8208248006066974551,"500,000+",http://www.sanriodigital.com,gamesupport@sanriodigital.com
com.duckduckmoosedesign.ibs,Itsy Bitsy Spider,"Duck+Duck+Moose,+LLC","50,000+",http://duckduckmoose.com/,android@duckduckmoose.com
net.kidjo.app.android,Kidjo TV Kids Have Fun & Learn,Kidjo,"100,000+",https://www.kidjo.tv,support@kidjo.tv
kids.iris.mirada.tv.izzikids,izzi kids,izzi,"100,000+",http://www.izzi.mx,p-kmeneses@izzi.mx
com.duckduckmoosedesign.bus,Wheels on the Bus,"Duck+Duck+Moose,+LLC","100,000+",http://duckduckmoose.com/,android@duckduckmoose.com
com.musictogether.hello_everybody,Hello Everybdy,Music+Together,"10,000+",http://www.musictogether.com,support@musictogether.com
tr.com.alyaka.alper.professionaltuba,Professional Tuba,7817043497710646306,"50,000+",http://www.alyaka.mobi/,alperkah@gmail.com
tr.com.alyaka.alper.professionaltrumpet,Professional Trumpet,7817043497710646306,"50,000+",http://www.alyaka.mobi/,alperkah@gmail.com
com.lunacreciente.monoclasean1,El Mono Sílabo Clase 1,Lunacreciente+Apps,"500,000+",http://www.lunacreciente.com,cs@lunacreciente.com
se.appfamily.animalpianofree,Kids Fun Animal Piano Free,8230212300039227114,"500,000+",http://www.facebook.com/appfamily,per.haglund@appfamily.se
com.piano.tiles.kid.baby.tiles.songs.cute,Magic Piano Tiles for Kid - Music Songs Animal,kdraa,"1,000+",https://sites.google.com/view/aaaaaaaasdf1/trang-ch%E1%BB%A7,kdraa.games@gmail.com
net.colorcity.loolookids,LooLoo Kids - Nursery Rhymes and Children's Songs,6204284756430929927,"10,000+",http://colorcity.net/,support@colorcity.net
com.internetdesignzone.nurseryrhymesfree,"Nursery Rhymes, Kids Games & Songs Free",5953899060857093739,"100,000+",http://www.idzdigital.com%20,screene@gmail.com
com.karyaz.saxophonehd,Real Saxophone HD,5045027496277196313,"100,000+",http://karyazgame.blogspot.com.tr/,karahanyazilim38@gmail.com
com.edujoy.Baby_Xylophone,Baby Xylophone,AppQuiz,"500,000+",http://www.edujoy.es,edujoy@edujoy.es
