app_id,title,dev_id,installs,dev_url,dev_email
com.withbuddies.dice,Dice With Buddies™,9028773071151690823,"50,000+",http://www.withbuddies.com,dice-support@scopely.com
com.suburbiagame.suburbia,SUBURBIA City Building Game,Bezier+Games,"50,000+",http://www.suburbiagame.com/,info@suburbiagame.com
com.beadapps.chessrepertoiretrainer.paid,Chess Repertoire Trainer Pro,8308790728211147064,"1,000+",https://beadappshelp.wixsite.com/chess,beadapps.help@gmail.com
com.meepletouch.jaipur,Jaipur: A Card Game of Duels,7959316599581723037,"10,000+",http://www.asmodee-digital.com/en/jaipur%20,support@asmodee.net
com.gmail.codesbyjandt.Bingo75App,Bingo 75,7632346357946103235,100+,https://codesbyjandt.blogspot.com/,codesbyjandt@gmail.com
jp.co.unbalance.AnKShogi,Shogi Lv.100 (Japanese Chess),5973402057352547106,"10,000+",http://www.unbalance.co.jp/english/android/,support@unbalance.co.jp
com.asmodeedigital.kingandassassins,King and Assassins: The Board Game,7959316599581723037,"1,000+",http://www.asmodee-digital.com/en/king-and-assassins,support@asmodee.net
de.brettspielwelt.themind,The Mind by Wolfgang Warsch,Brettspielwelt+GmbH,100+,http://www.brettspielwelt.de,mellin@brettspielwelt.de
com.dumpling.smashtanks,AR Smash Tanks!,"Dumpling+Co.,+Ltd","1,000+",http://dumplingdesign.com,support@dumplingdesign.com
com.chessgenius.android.chess,Chess Genius,ChessGenius,"10,000+",http://www.chessgenius.com/android,support@chessgenius.com
de.development.outline.nochmal,Noch mal!,Outline+Development,"1,000+",http://www.outline-development.de,outline@outline-development.de
com.kimaia.rummikub,Rummikub,Kinkajoo,"100,000+",http://www.rummikub.com,support@rummikub-apps.com
com.quicksilver.gemrush,Gem Rush Board Game,"Quicksilver+Software,+Inc.",50+,http://quicksilver.com/wp/,gemrush@quicksilver.com
com.AppWhateverIFeelLike.BenShapiroSoundBoardNoAds,Ben Shapiro SoundBoard,App+Whatever+I+Feel+Like,10+,,fespadearocks@gmail.com
com.cublo.brass,Brass,6228750114519237134,"5,000+",http://www.cublogames.com,contact@cublogames.com
jp.co.unbalance.android.chess,The Chess Lv.100,5973402057352547106,"5,000+",http://www.unbalance.co.jp/english/android/,support@unbalance.co.jp
de.brettspielwelt.kingdombuilder,Kingdom Builder,Queen+Digitals,"10,000+",http://www.queen-games.de,queendigitals-app@queen-games.de
com.youdagames.strategomp.premium,Stratego® Multiplayer Premium,7639378078513286726,"5,000+",http://www.stratego.com,customercare@stratego.com
com.amuseware.besttripleyatzyever,Best Triple Yatzy Ever,Amuseware,50+,http://www.amuseware.com,scott@amuseware.com
games.laylio.mightydungeons,Mighty Dungeons,Laylio+Games,"10,000+",http://www.laylio.com,yohan@laylio.com
com.asmodeedigital.tickettoride1journey,Ticket to Ride: First Journey ,7959316599581723037,"1,000+",http://www.asmodee-digital.com/en/ticket-to-ride-first-journey,support@asmodee.net
de.brettspielwelt.alhambra,Alhambra Game,Queen+Digitals,"10,000+",http://www.queen-games.com/en/2016/09/alhambra-2/,mellin@brettspielwelt.de
com.bullbitz.xmasdrop4,Christmas Drops 4 - Match three puzzle,BULLBITZ,100+,http://www.bullbitz.com,info@bullbitz.com
com.acram.EightMinuteEmpire,Eight-Minute Empire,9052427338891655444,"1,000+",http://eight.acram.eu,acramdigital@gmail.com
com.bookup.chessopeningswizard,Chess Openings Wizard,Bookup+Chess,100+,http://www.bookup.com,cowforandroid@bookupmembers.com
com.digidiced.sxprelease,Stockpile,7642513241968800472,500+,http://www.digidiced.com,info@digidiced.com
com.babaroga.zombies,Zombies!!! ® Board Game,7695781366508118762,"10,000+",http://babaroga.com,contact@babaroga.com
com.bullbitz.easterdrop,Bunny Drops - Match three,BULLBITZ,"1,000+",http://www.bullbitz.com,info@bullbitz.com
com.digidiced.cxgrelease,Cottage Garden,7642513241968800472,"1,000+",http://www.digidiced.com,info@digidiced.com
com.ssaurel.mahjongsolitaire.pro,Mahjong Solitaire Ultimate Pro,6924401024188312025,100+,https://www.ssaurel.com,sylvain.saurel@gmail.com
jp.co.unbalance.IgoKouza01,"How to play Go ""Beginner's Go""",5973402057352547106,"5,000+",http://www.unbalance.co.jp/english/android/,support@unbalance.co.jp
com.sudokurainbow.sudokurainbow,Sudoku Rainbow,Sudoku+Rainbow+Project,"1,000+",http://www.sudokurainbow.com,support@sudokurainbow.com
com.gnik.xiangqi.pro,Chinese Chess - Xiangqi Pro,7771402521187096313,100+,http://gnik-box.com/policy/xiangqipro-policy.html,gnik.box@gmail.com
com.randomsaladgames.simpledominoes,Simple Dominoes,7781541777053893917,"1,000+",http://randomsaladgames.com,support@randomsaladgames.com
com.hapticapps.chesstime.pro,Chess Time® Pro - Multiplayer,Haptic+Apps+LLC,"5,000+",http://chesstimeapp.com/,support@hapticappsllc.com
com.asmodeedigital.perudoofficial,Perudo: The Pirate Board Game,7959316599581723037,500+,http://www.asmodee-digital.com/en/perudo,support@asmodee.com
com.digidiced.insrelease,Indian Summer,7642513241968800472,500+,http://www.digidiced.com,info@digidiced.com
com.sppa4apps.Quarto.gp,Quarto©,7959316599581723037,"1,000+",http://www.asmodee-digital.com/en/quarto,support@asmodee.net
com.komodochess.komodo11,Komodo 11 Chess Engine,komodochess.com,"1,000+",http://www.komodochess.com,support@komodochess.com
com.acram.steam,Steam: Rails to Riches,9052427338891655444,"5,000+",http://digital.acram.eu/,support@acram.eu
com.usm.kahuna,Kahuna,7190673763242476318,"1,000+",http://www.usm.de,android@usm.de
com.windowsgames.thegeneral,The General,5875330403581467051,10+,http://www.windowsgames.co.uk,sean@windowsgames.co.uk
com.redgame.jacks.adfree,Wild Jacks: Pro Edition,Red+Game,50+,,yaokorean@163.com
au.com.quadropoly.monopoly,Quadropoly Pro,Clever+Mind+Games,"1,000+",http://quadropoly.com.au,clevermindgames@gmail.com
com.mobilelaz.chesscheckers,Chess & Checkers Pack,MobileLaz,5+,http://www.mobilelaz.com/chesscheckers,info@mobilelaz.com
com.habadigital.obstgarten,Orchard by HABA,8749913084192358255,"1,000+",http://www.foxandsheep.com,contact@foxandsheep.com
de.brettspielwelt.ligretto,Ligretto,Brettspielwelt+GmbH,"1,000+",http://ligretto.brettspielwelt.de,mellin@brettspielwelt.de
com.connectTheDotsNoAds,Dots and Boxes (No ads),5745430388359813110,100+,http://www.cs.ucy.ac.cy/~zhadji01/privacyPolicy.html,sharkis99@gmail.com
com.jonathanlacoste.playerchess,4 Player Chess,Jo+Games,100+,,jo_lacoste@live.com
com.usm.ubongo,Ubongo - Puzzle Challenge,7190673763242476318,"10,000+",http://www.usm.de,android@usm.de
com.cognithema.chessvariations,Chess Variations,J.+Schultz,100+,http://www.cognithema.com,support@cognithema.com
com.bullbitz.haldrop,Halloween Drops - Match three,BULLBITZ,"1,000+",http://www.bullbitz.com,info@bullbitz.com
air.com.longo.Xiangqi.android,Chinese Chess: Premium,5624549843888700570,100+,http://www.vietson.com,support@vietson.com
com.jayavon.gamewordgenerator,Game Word Generator,JayAvondoglio,500+,http://www.KisnardOnline.com,jayavon@gmail.com
com.bullbitz.jeweldrop,Jewel Drops - Match three,BULLBITZ,"1,000+",http://www.bullbitz.com,info@bullbitz.com
com.IMstudio.dinochess,Checkonaut Dino Chess,IM+Studio,100+,http://www.theinteractivestudio.com/google,s4samueltan@gmail.com
com.jacksgonewild.android,Jacks Gone Wild,PMFoundations,100+,http://www.jacksgonewild.com,admin@jacksgonewild.com
mco.prj.app.bwgo,BW-Go,Marc+Oldenhof,"1,000+",,bwgo@ziggo.nl
cat.minkusoft.jocstaulerpro,Board Games Pro,minkusoft,"5,000+",http://minkusoft.com,info@minkusoft.com
com.optimesoftware.chess.pro,Chess Premium,Optime+Software,"1,000+",http://www.optimesoftware.com,support@optimesoftware.com
com.direwolfdigital.lotus,Lotus Digital,Dire+Wolf+Digital,500+,http://www.direwolfdigital.com,support@direwolfdigital.com
de.development.outline.camelup,Camel Up,Outline+Development,"5,000+",http://www.outline-development.de,support@outline-development.de
com.etermax.pictionary.pro,Pictionary™ (Ad free),4857484411335878422,"1,000+",http://www.etermax.com,android@tradefields.com
de.brettspielwelt.axiohexa,AXIO hexa,Brettspielwelt+GmbH,10+,http://www.brettspielwelt.de,mellin@brettspielwelt.de
com.handelabra.Bot9,Bottom of the 9th,7392390343537623321,"1,000+",http://bot9digital.com,support@handelabra.com
com.fgamesteam.pack1.actikids,Familiy Charades ActiKidsPack1,FamilyGamesTeam,100+,http://actikids.eu,fgamesteam@gmail.com
com.shelter_droid.shelter,Shelter: A Survival Card Game,8401944924818644128,"10,000+",http://www.survivalistgames.co.uk/shelter,feedback@survivalistgames.co.uk
chessbase.android.fritz,Fritz,ChessBase+GmbH,"1,000+",http://www.chessbase.com,info@chessbase.com
com.Snookerpool.tool,Snooker Pool Tool,City+Technologies,100+,http://www.snookerpooltool.com,muhammadadnan573@gmail.com
com.pvella.mahjongpaid,Hong Kong Style Mahjong - Paid,8218130893574223407,"1,000+",http://hksmahjong.net/,pvella@gmail.com
com.kinkajoo.RummikubHD,Rummikub HD,Kinkajoo,"10,000+",http://www.rummikub.com,support@rummikub-apps.com
net.go4go.go4goclient,Go4Go,Ning+Li,100+,http://www.go4go.net,support@go4go.net
com.kb.mob,Backgammon Masters,2KB+LLC,"10,000+",http://www.2kbgames.com,support@2kbgames.com
com.ayelmarc.chessormpro,Chess Repertoire Manager PRO,7281777735470173283,10+,,ayelmarc.info@gmail.com
com.komodochess.komodo10,Komodo 10 Chess Engine,komodochess.com,"1,000+",http://www.komodochess.com,support@komodochess.com
com.acronymgames.policeprecinct,Police Precinct: Online,A.C.R.O.N.Y.M.+digital,100+,http://www.commonman.com,info@acronymdigital.com
com.iemel.dice.f,Space Dice - Farkle,6871606332556887057,10+,http://spacedice.blogspot.sk/2016/03/space-dice-en.html,iemel@outlook.com
air.com.lumiaware.FOTNRune,FOTN Runes,Lumiaware+Technologies+inc.,100+,http://www.fateofthenorns.com,contact@lumiaware.com
com.njsoftware.backgammonnj,Backgammon NJ for Android,Jimmy+Hu,"10,000+",http://www.njsoftware.com,nooksupport@njsoftware.com
com.bullbitz.piratedrop,Pirate Drops - Match three,BULLBITZ,"1,000+",http://www.bullbitz.com,info@bullbitz.com
au.com.quadropoly.rentorbuy.monopoly,Quadropoly Academy - Data Science for Board Game,Clever+Mind+Games,"1,000+",http://quadropoly.com.au,clevermindgames@gmail.com
de.brettspielwelt.axio,AXIO octa,Brettspielwelt+GmbH,100+,http://www.brettspielwelt.de,mellin@brettspielwelt.de
de.brettspielwelt.metro,Metro - the board game,Queen+Digitals,500+,http://queen-games.de,mellin@brettspielwelt.de
com.asmodeedigital.harald,Harald: A Game of Influence,7959316599581723037,"1,000+",http://www.asmodee-digital.com/en/harald,support@asmodee.net
com.netcraft.wisdomantics,Wisdomantics,"KINGDOM+GAMES+ENTERPRISES,+LLC",10+,http://www.wisdomantics.com,info@wisdomantics.com
jp.co.unbalance.android.gocsdl,CrazyStone DeepLearning Pro,5973402057352547106,"1,000+",http://www.unbalance.co.jp/,support@unbalance.co.jp
com.JZimmerFMueck.Rhetoric,Rhetoric - The Public Speaking Game,Florian+Mueck+%26+John+Zimmer,100+,http://rhetoricgame.com,rhetoricgame@gmail.com
appinventor.ai_izzybella419.FourXFourSoloMiniChess,4x4 Solo Mini Chess Brain Teaser Puzzle Games,8342980373939007999,100+,http://www.kg9e.net/apps/FourxFourSoloMiniChess/,nick@kg9e.net
com.smartandsmarty.glassroad,Glass Road,Smart+and+Smarty+Kft.,"1,000+",http://www.smartandsmarty.com,smart@smartandsmarty.com
com.sistemasmas.pictionariopartygold,Pictionario Party Plus,8560749259762724462,"1,000+",http://www.sistemasmas.com.ar/,sistemasmasmas@gmail.com
com.RotN.acdc,AceyDeucey,Riders+of+the+Night,"1,000+",https://plus.google.com/communities/105149097778009970854,ridersofthenightllc@gmail.com
com.optimesoftware.fourinarow.pro,Four in a Row Pro,Optime+Software,"1,000+",http://www.optimesoftware.com,support@optimesoftware.com
com.kindermatica.farmfun,Fun on the Farm - 5 in 1 games,Kindermatica+Ltd.,"1,000+",https://www.kindermatica.com,kindermatica@gmail.com
com.lucian.musca.chess.puzzle.pro,Fun Chess Puzzles Pro,Lucian+Musca,500+,https://sites.google.com/view/funchesspuzzlespro,jyce.solutions@gmail.com
com.usm.heckmeck,Pickomino by Reiner Knizia,7190673763242476318,"1,000+",http://www.usm.de,android@usm.de
com.bullbitz.xmasdrop2,Christmas Drops 2 - Match 3,BULLBITZ,"1,000+",http://www.bullbitz.com,info@bullbitz.com
com.bullbitz.fruitdrop3,Fruit Drops 3 - Match 3 puzzle,BULLBITZ,"1,000+",http://www.bullbitz.com,info@bullbitz.com
com.weekendgames.Abalone,Abalone - The Official Board Game ,7959316599581723037,"10,000+",http://www.asmodee-digital.com/en/abalone,support@asmodee.net
com.kalab.pgnviewerpro,Chess PGN Master Pro Key,Gerhard+Kalab,"5,000+",http://kalab.com/pgnviewer/,g.kalab2@gmx.at
com.freedomrabbits.xiangqi.paid,"Chinese Chess, Xiangqi (Professional Edition)",FREEDOM+RABBITS,100+,,freedomrabbits@126.com
mazzy.and.housearrest.android,House Arrest  detective board game,Maxim+Matyushenko,100+,https://maxdk9.bitbucket.io/,maxdk9@gmail.com
com.stickyricegames.deliciouspgms,Delicious Mahjong Solitaire,7831284904287331453,100+,http://www.stickyricegames.com,stickyricehelp@gmail.com
com.thegamestudio.shuttheboxpremium,Shut The Box Premium,The+Game+Studio,50+,,pownow477@gmail.com
com.ravensburgerdigital.ScotlandYardHD,Scotland Yard,7057959691151910430,"10,000+",https://www.ravensburger.de/start/ravensburger-apps/index.html,support@ravensburger-digital.com
jp.co.unbalance.android.KanaShogi2,Kanazawa Shogi 2,5973402057352547106,"5,000+",http://www.unbalance.co.jp/,support@unbalance.co.jp
com.rubicon.dev.yachtydeluxe,Yachty Premium,8935462946679538264,"10,000+",http://www.rubicondev.com/forum,yachtyand@rubicondev.com
com.dreamgo.pixelartist.colorbynumber.free,Unicorn Color Sandbox: Color by Number Free,DREAMGO,"1,000+",https://sites.google.com/view/dreamgo/homepage,david.wang.jack@gmail.com
com.dg.puzzlebrothers.mahjong.hd.garden.spring,Mahjong HD: Spring Journey Solitaire,7060724462687387137,"5,000+",http://www.differencegames.com,mahjong@differencegames.com
com.casino.en.domino,Domino Online,Domino+Tycoon,"1,000+",http://47.254.44.94/PrivacyPolicy.html,jacobjones7988@gmail.com
gg.com.pixel.art,Color By Number Pixel Art,Color+By+Number+-+Coloring+Apps,"10,000+",https://sites.google.com/view/tig-studio-privacy-policy,xuquang222@live.com
com.northstargames.evolutiongame,Evolution : The Video Game,North+Star+Games,"10,000+",http://www.evolutionvideogame.com,digital@northstargames.com
creativegames.coloring.color.by.number.colorbynumber,Color by Number New Coloring Book,8467463937819765453,"1,000+",https://sites.google.com/view/colorbynumbercreativegames,lusotocoloringpage@gmail.com
board.monopoly.neon.tycoon,Neon Tycoon - Lucky Dice Roller,Boss+Bar+Games,"1,000+",https://neontycoon.blogspot.com/2019/02/neon-tycoon-privacy-policy.html,xzy18168809814@gmail.com
com.foxelpix.crossstitchclub,Cross Stitch Club — Coloring by Number,Saba+Games,"1,000+",http://tigrico.tilda.ws/privacy,contact.sabagames@gmail.com
com.kknucklesfree.juungle,Adventure sonic  Runner Games 2019,SM-Apps,"1,000+",https://sites.google.com/view/smmail/accueil,ismau58@gmail.com
com.ludodicestar.ludo.game,Ludo Dice Star 2019 - Ludo Game,Ludofyme,"10,000+",http://ludofyme.blogspot.com/2018/09/privacy-policy.html?m=1,Lovingangelary@gmail.com
com.ludo.fivestar,Ludo Game,Aeka+Games,"50,000+",http://www.aekagames.com/privacypolicy,aekagames@gmail.com
com.yachty.yatzy.game,Yatzy Dice Game,Aeka+Games,"1,000+",http://www.aekagames.com/privacypolicy,aekagames@gmail.com
com.game.mahjongforest,Mahjong Forest 2019,Flipline+Team,"10,000+",http://poker-prod-http.zebralabs.in:60909/pages/privacypolicy,mahjongforest2019.support@gmail.com
com.SoftwareByMatt.turbodice,10000 Dice / Würfeln FREE,Matthias+M.+/+Germany,50+,,softwarebymatt@gmail.com
game.board.monopolybussiness.fouremoji,Monopoly Business,Saho,100+,,jckhunt4@gmail.com
color.number.freedraw,Color By Number,Color+Draw,100+,,colorbynumber@gmail.com
com.offlline.gameuno,Uno Offline 2019,wfddev,500+,https://wfddev.blogspot.com/2018/11/welcome-to-homepage-of-privacy-policy.html,yasirardiyanshah237@gmail.com
com.castdev.loteria,Lotería Mexicana - Baraja,Ram%C3%B3n+Casta%C3%B1os,100+,,mc.rcastanos@gmail.com
com.uboottheboardgame,U-BOOT The Board Game,Iron+Wolf+Studio+S.A.,"1,000+",http://www.uboottheboardgame.com,uboottheboardgame@gmail.com
com.daygames.five.seconds,5 Second Rule - Drinking Game,5216961176518154327,100+,https://day-games.com,info@day-games.com
com.GSteadys.newmasterpoly,Monopoly Free 2019,8494354795768838486,"1,000+",https://gsteadysys.blogspot.com/2019/02/privacy-policy.html,gamesteady97@gmail.com
com.IFstudio.bubblejewel,Bubble Jewel Crush,IFstudio,100+,https://ifstudio117.blogspot.com/2019/02/privacy-policy.html,IFstudio@gmail.com
com.mahjong.solitaire1,Mahjong Fruits,Lolli+Games,500+,https://sites.google.com/view/ntrpolicy/privacy,hdeliyani@gmail.com
bgcalcs.mosch.com.eclipsecalculator,Eclipse Simulator,Mike+Moschetti,10+,,bgcalcs@gmail.com
jwtc.bitnet.chess,Chess Master 2019 - Pro,Creative+Techno+Labs,100+,http://bitnetinfotech.com/privacy.html,creativetechnoapps@gmail.com
com.ImpossibleGamesStudio.FarkleDiceMatchPuzzleGame,Farkle Dice Match Puzzle Game,8065244108610663587,50+,http://impossiblegamesstudio.000webhostapp.com/privacyPolicy.html,gamesmarketingsolution@gmail.com
com.JeffreyStoneGamelab.sumzplus,sumZ+,Jeffrey+Stone+Gamelab+LLC,10+,https://facebook.com/sumzplus/,sumzplusgame@gmail.com
com.pixel.art.coloring.color.number,Happy Color – Color by Number,4677399971720148178,"10,000,000+",http://x-flow.app,support@x-flow.app
com.northstargames.evolutiongame,Evolution : The Video Game,North+Star+Games,"10,000+",http://www.evolutionvideogame.com,digital@northstargames.com
com.turbolabz.instantchess.android.googleplay,Chess Star - Ultimate Social Chess App,Turbo+Labz,"5,000+",http://www.turbolabz.com/,info@turbolabz.com
ludo.monopoly.board.dreamroad,Dream Road - A Dice Board Game,WeFun+Games,"50,000+",https://wefungames.blogspot.com/2019/01/built-dream-road-app-as-free-app.html,alanvelezvip@gmail.com
com.withbuddies.diceellen,Dice with Ellen,9028773071151690823,"1,000,000+",http://www.scopely.com,apps-android@withbuddies.com
com.gamebility.onet,Onnect - Pair Matching Puzzle,8673675966644472691,"100,000+",http://www.gamebility.com/,gamebility@gmail.com
com.dg.puzzlebrothers.mahjong.solitaire.hd.animal.world,Mahjong Animal World - HD Mahjong Solitaire,7060724462687387137,"10,000+",http://www.differencegames.com,mahjong@differencegames.com
gg.com.pixel.art,Color By Number Pixel Art,Color+By+Number+-+Coloring+Apps,"10,000+",https://sites.google.com/view/tig-studio-privacy-policy,xuquang222@live.com
com.wildcardstudios.backgammon,Ultimate Backgammon: Classic Dice & Board Game,6490540235565334154,"10,000+",https://www.wildcardstudios.com/support,support@wildcardstudios.com
air.com.playcus.free.bingo.games.casino.slots.country.days.game,Bingo Country Days: Best Free Bingo Games,7965470541443925887,"50,000+",https://www.playcus.com,bingocountrydays@playcus.com
com.lein.pppoker.android,PPPoker-Free Poker&Home Games,PPPOKER,"100,000+",http://www.pppoker.net,info@pppoker.net
com.aquaman.sudoku,Sudoku,CanaryDroid,"10,000+",http://www.canadadroid.com/policy.htm,contact@canadadroid.com
